Symbol		Generated		Generated %				Historical Trades			Historical %
RLOC		249			0.0001178097604203679355		263.28571428571427759		0.00011733662885241465061
RLOG		104			4.9205683067141627678e-05		76.142857142857138797		4.6366893659421918387e-05
RMBS		409			0.00019351081129289351654		880.85714285714288962		0.00019776899540447308047
RMCF		14			6.623841951345988341e-06		9.7142857142857135244		4.731315679532848815e-06
RMTI		133			6.2926498537786889239e-05		116.5714285714285694		5.4883261882581046254e-05
RNET		64			3.0280420349010232416e-05		59.571428571428569398		3.1226683484916802179e-05
RNST		124			5.8668314426207325307e-05		157.1428571428571388		7.3808524600712441515e-05
RNWK		155			7.3335393032759156634e-05		113		7.3335393032759156634e-05
ROCK		141			6.6711551081413168289e-05		210.28571428571427759		6.9077208921179592702e-05
ROCM		91			4.3054972683748924218e-05		100		4.2581841115795639337e-05
ROIC		306			0.00014477825979370517374		538.57142857142855519		0.0001405200756821256098
ROLL		275			0.00013011118118715334242		288.42857142857144481		0.00014146633881803217957
ROMA		7			3.3119209756729941705e-06		35.571428571428569398		2.838789407719709289e-06
ROSE		2146			0.0010153403448277493557		2760.8571428571426623		0.0010314268181381610417
ROST		7213			0.0034126979996470438503		7898.5714285714284415		0.0034349351833408482397
ROVI		1024			0.00048448672558416371866		1513.4285714285713311		0.0004906374359675564221
RP		776			0.00036715009673174906804		735.28571428571433444		0.00035768746537268337042
RPRX		528			0.00024981346787933441743		600.14285714285711038		0.00025549104669477383601
RPTP		353			0.00016701544348750956317		440.42857142857144481		0.00016985423289522927246
RPXC		665			0.0003146324926889344462		622		0.00029712662467466290559
RRD		1751			0.00082845337548620182751		4669.7142857142853245		0.00081804448099122956014
RRGB		282			0.00013342310216282633658		388		0.00015471402272072415626
RSTI		183			8.6583076935451133317e-05		384.57142857142855519		7.7593577144338720566e-05
RSX		2021			0.0009561988988335887455		2277.1428571428573377		0.00099215689799803839651
RSYS		172			8.1378629687964999616e-05		220.1428571428571388		8.9421866343170842605e-05
RTEC		64			3.0280420349010232416e-05		517.85714285714288962		3.4538604460589796351e-05
RTIX		85			4.0216183276029214927e-05		220.8571428571428612		5.2990735610767906728e-05
RTLX		148			7.0023472057086162465e-05		148		6.2926498537786889239e-05
RUE		851			0.00040263496432824543416		930.57142857142855519		0.00041540951666298412595
RUSHA		158			7.4754787736619011278e-05		320.57142857142855519		8.2324892823871569385e-05
RUTH		109			5.1571340906908052084e-05		427.42857142857144481		5.961457756211389507e-05
RVBD		3961			0.0018740741406629614156		5863.2857142857146755		0.0018385892730664650496
RYAAY		485			0.00022946881045734316753		987.42857142857144481		0.00023041507359324973729
S		3206			0.0015168598068582313301		3024.2857142857142208		0.0015116553596107451964
SAAS		344			0.00016275725937592999923		508.85714285714283278		0.00016559604878364970853
SABA		551			0.00026069549394225996972		416.85714285714283278		0.00025927609923840011506
SAFM		942			0.00044568993701199435838		1240.1428571428571104		0.00045373317366720020137
SAFT		125			5.9141445994160610189e-05		140.57142857142858361		5.6302656586440900901e-05
SAIA		357			0.0001689079697593227027		338.71428571428572241		0.00016843483819136941782
SALM		19			8.9894997911124127488e-06		35.571428571428569398		6.1507103833927034597e-06
SANM		460			0.00021764052125851104549		1225.8571428571428896		0.00022142557380213732454
SANW		2			9.4626313590656976301e-07		14.571428571428571175		1.4193947038598546445e-06
SAPE		1406			0.00066522298454231854341		1397.2857142857142208		0.00065528722161529956087
SASR		103			4.8732551499188342797e-05		98.428571428571430602		4.4474367387608778862e-05
SATS		479			0.00022663002104962345824		333		0.0002252106263457636036
SAVE		268			0.00012679926021148034824		810		0.00011071278690106866227
SBAC		2639			0.0012485942078287188023		3178.7142857142857792		0.0012443360237171392384
SBCF		170			8.0432366552058429853e-05		221.57142857142858361		8.5636813799544563554e-05
SBGI		1059			0.00050104633046252868952		1651.7142857142857792		0.00049252996223936956165
SBNY		1035			0.00048969117283164985237		808.57142857142855519		0.00049868067262276226508
SBRA		299			0.00014146633881803217957		617.14285714285711038		0.00014383199665779860398
SBSA		3			1.4193947038598546445e-06		12.285714285714286476		2.838789407719709289e-06
SBSI		125			5.9141445994160610189e-05		166.57142857142858361		6.4819024809600028764e-05
SBUX		3916			0.001852783220105063596		17984.714285714286234		0.0018575145357845964448
SCBT		68			3.2172946620823371941e-05		212		3.6431130732402935876e-05
SCHL		785			0.00037140828084332863198		662.57142857142855519		0.00035484867596496366112
SCHN		871			0.00041209759568731113179		982.71428571428566556		0.00039837678021666587022
SCHS		312			0.00014761704920142488303		384.14285714285716722		0.00015282149644891101673
SCLN		606			0.00028671773017969063818		828		0.00028198641450015778938
SCMP		134			6.339963010574017412e-05		158.42857142857141639		6.0560840698020464832e-05
SCMR		331			0.00015660654899253729578		345.14285714285716722		0.00015376775958481758649
SCOR		382			0.00018073625895815482473		458.85714285714283278		0.00017742433798248183056
SCSC		145			6.8604077353226307821e-05		334.85714285714283278		6.9077208921179592702e-05
SCSS		1272			0.00060182335443657836927		3026.5714285714284415		0.00061696356461108348548
SCVL		48			2.2710315261757674312e-05		335.28571428571427759		2.7914762509243808008e-05
SD		4053			0.0019176022449146636248		7143.5714285714284415		0.0019592378228945526943
SDS		4858			0.0022984731571170579544		5129.142857142856883		0.0022606226316807951637
SEAC		544			0.00025738357296658697553		1052		0.00025501791512682055114
SEIC		1240			0.00058668314426207325307		1624.2857142857142208		0.00061175911736359735181
SENEA		121			5.7248919722347470663e-05		117.8571428571428612		5.5829525018487616016e-05
SFLY		1997			0.00094484374120270990835		2336.1428571428573377		0.00093963929395522377469
SFNC		106			5.0151946203048197441e-05		165.8571428571428612		5.7248919722347470663e-05
SGEN		236			0.00011165905003697523203		2044		0.00010692773435744238322
SGI		384			0.0001816825220940613945		402.85714285714283278		0.00017837060111838840032
SGMO		382			0.00018073625895815482473		407		0.00017884373268634168521
SGMS		382			0.00018073625895815482473		691.85714285714288962		0.00017174675916704241198
SGNT		196			9.2733787318843836774e-05		164.28571428571427759		9.2260655750890551892e-05
SGYP		628			0.00029712662467466290559		593.85714285714288962		0.00029854601937852276022
SHEN		236			0.00011165905003697523203		242.57142857142858361		0.00010550833965358252858
SHFL		541			0.00025596417826272712089		746.14285714285711038		0.00023609265240868915587
SHLD		2686			0.0012708313915225231917		5725.7142857142853245		0.0012925954436483742963
SHLM		302			0.00014288573352189203422		597.71428571428566556		0.00014667078606551831327
SHLO		35			1.6559604878364970852e-05		41.571428571428569398		1.7032736446318255735e-05
SHOO		1196			0.00056586535527212871827		1170.7142857142857792		0.00060513527541225136344
SHOR		234			0.00011071278690106866227		182.8571428571428612		0.00010361581338176938905
SHOS		51			2.4129709965617528956e-05		82.714285714285708195		2.1290920557897819668e-05
SHPG		1032			0.00048827177812778999771		831.71428571428566556		0.00047975540990463086986
SIAL		1521			0.00071963311485694630478		2288.1428571428573377		0.00071632119388127331061
SIFI		16			7.570105087252558104e-06		24.14285714285714235		5.2044472474861336967e-06
SIFY		21			9.9357629270189825114e-06		51		1.0882026062925552275e-05
SIGA		169			7.9959234984105144972e-05		331.42857142857144481		8.6109945367497848436e-05
SIGI		591			0.00027962075666039136497		574		0.00026589994118974610341
SIGM		218			0.00010314268181381610417		266.14285714285716722		9.0841261047030697249e-05
SILC		5			2.3656578397664244075e-06		13.428571428571428825		2.838789407719709289e-06
SIMG		856			0.00040500062216801185857		855.57142857142855519		0.00041682891136684398061
SIMO		261			0.00012348733923580735408		306.42857142857144481		0.00011544410258060151109
SINA		4863			0.0023008388149568243787		5436.4285714285715585		0.0022544719212974024603
SIRI		3131			0.001481374939261734964		6449.7142857142853245		0.0015073971754991656325
SIRO		263			0.00012443360237171392384		941.28571428571433444		0.00012490673393966720872
SIVB		524			0.00024792094160752127791		864.28571428571433444		0.00024602841533570813838
SKUL		268			0.00012679926021148034824		667.71428571428566556		0.00013720815470645261564
SKYW		514			0.00024318962592798842909		923.14285714285711038		0.00023136133672915630705
SLAB		258			0.00012206794453194749943		550.57142857142855519		0.00012064854982808764478
SLGN		484			0.00022899567888938988265		576.57142857142855519		0.00021290920557897819668
SLM		4096			0.0019379469023366548746		4118.5714285714284415		0.0019781630856126840896
SLP		20			9.4626313590656976301e-06		26		8.0432366552058429853e-06
SLRC		199			9.4153182022703691418e-05		315.71428571428572241		9.131439261498398213e-05
SLTM		185			8.752934007135770308e-05		238.57142857142858361		7.901297184819857521e-05
SLV		3815			0.0018049969317417818229		4881.2857142857146755		0.0018172983525085672299
SLXP		1332			0.00063021124851377546218		1868.4285714285713311		0.00063115751164968203195
SMBL		789			0.00037330080711514177151		807.42857142857144481		0.0003737739386830950564
SMCI		173			8.1851761255918284497e-05		378		7.9959234984105144972e-05
SMED		11			5.2044472474861336967e-06		21		4.731315679532848815e-06
SMPL		19			8.9894997911124127488e-06		28.428571428571427049		9.4626313590656976301e-06
SMRT		132			6.2453366969833604358e-05		305.42857142857144481		7.0496603625039447346e-05
SMSI		18			8.5163682231591278675e-06		20.571428571428572951		4.731315679532848815e-06
SMT		17			8.0432366552058429853e-06		41.571428571428569398		1.0408894494972267393e-05
SMTC		1081			0.0005114552249575009569		1029.7142857142857792		0.00053700432962697834053
SMTX		0			0		9.4285714285714288252		1.4193947038598546445e-06
SNAK		55			2.6022236237430668483e-05		91.142857142857138797		2.5549104669477383602e-05
SNBC		406			0.00019209141658903366189		373.14285714285716722		0.00019114515345312709212
SNCR		393			0.00018594070620564095844		574		0.00019209141658903366189
SNDK		13864			0.0065594960581043415971		14669		0.0065580766634004817428
SNFCA		74			3.5011736028543081232e-05		108		3.9743051708075930045e-05
SNHY		159			7.5227919304572296159e-05		163.42857142857141639		8.3271155959778139148e-05
SNMX		36			1.7032736446318255735e-05		100.2857142857142918		1.5140210174505116208e-05
SNPS		2595			0.0012277764188387742675		2423.5714285714284415		0.0012462285499889523779
SNSS		502			0.00023751204711254901052		664.57142857142855519		0.00025785670453454026042
SNTA		820			0.00038796788572169360285		900.71428571428566556		0.00037755899122672133545
SNTS		1441			0.00068178258942068351427		1266.7142857142857792		0.00067610501060524409567
SODA		1393			0.00065907227415892583992		1428.8571428571428896		0.00065481409004734627598
SOHU		1174			0.00055545646077715645089		1373		0.00059661890718909223556
SOMX		87			4.1162446411935784693e-05		204.71428571428572241		3.5957999164449650995e-05
SONC		1836			0.00086866955876223104246		1898.8571428571428896		0.00088380976893673615866
SONS		671			0.0003174712820966541555		725.42857142857144481		0.00032740704502367313799
SORL		13			6.1507103833927034597e-06		42.857142857142854098		7.570105087252558104e-06
SPAR		82			3.8796788572169360283e-05		163.28571428571427759		4.1162446411935784693e-05
SPIL		527			0.00024934033631138113254		593.28571428571433444		0.00024460902063184828374
SPLK		2475			0.0011710006306843800817		4098.142857142856883		0.001201754182601343599
SPLS		7148			0.0033819444477300803331		8978.285714285713766		0.0033833638424339401876
SPMD		21			9.9357629270189825114e-06		56.571428571428569398		1.0882026062925552275e-05
SPNC		581			0.00027488944098085851615		489		0.00027630883568471837081
SPNS		30			1.4193947038598546446e-05		75		1.2774552334738691801e-05
SPPI		1356			0.00064156640614465429933		1672.5714285714286689		0.00065150216907167328182
SPRD		812			0.00038418283317806732377		2713.7142857142857792		0.00038465596474602060866
SPRT		181			8.5636813799544563554e-05		273.57142857142855519		9.2260655750890551892e-05
SPSC		104			4.9205683067141627678e-05		213.42857142857141639		5.0625077771001482322e-05
SPTN		132			6.2453366969833604358e-05		210.28571428571427759		5.9141445994160610189e-05
SPWR		1075			0.00050861643554978124763		1222.8571428571428896		0.00048212106774439729425
SPXU		2947			0.0013943187307583305458		5089.4285714285715585		0.0014340617824664064759
SPY		77274			0.036560768782022135934		81611.857142857144936		0.036539950993032191398
SQI		86			4.0689314843982499808e-05		170.8571428571428612		4.400123581965549398e-05
SQNM		1584			0.00074944040363800325229		2879.5714285714284415		0.00072767635151215214776
SQQQ		917			0.00043386164781316223634		893		0.0004248721480220498236
SRCE		17			8.0432366552058429853e-06		103.5714285714285694		6.1507103833927034597e-06
SRCL		1974			0.00093396171513978435609		2166.2857142857142208		0.00092449908378071865849
SRDX		212			0.00010030389240609639488		234.42857142857141639		9.6991971430423400712e-05
SREV		430			0.00020344657421991249905		1140.2857142857142208		0.00022331810007395046406
SRPT		953			0.00045089438425948049207		1866.5714285714286689		0.00046556146286603232341
SSH		78			3.6904262300356220758e-05		63		3.4538604460589796351e-05
SSNC		140			6.6238419513459883408e-05		429		6.0560840698020464832e-05
SSO		3966			0.0018764397985027278401		6664		0.0018622458514641292936
SSRI		2139			0.0010120284238520763616		1959.2857142857142208		0.0010186522658034223499
SSRX		19			8.9894997911124127488e-06		27		1.1355157630878837156e-05
SSYS		2578			0.0012197331821835684245		2164.5714285714284415		0.0011875602355627450526
STAA		111			5.2517604042814621847e-05		185.1428571428571388		4.8732551499188342797e-05
STAN		39			1.8452131150178110379e-05		114.8571428571428612		1.5140210174505116208e-05
STBA		276			0.00013058431275510662729		284.85714285714283278		0.0001201754182601343599
STBZ		132			6.2453366969833604358e-05		230		5.7722051290300755545e-05
STEC		723			0.00034207412363022496933		1236.8571428571428896		0.00034302038676613153911
STEI		228			0.00010787399749334895298		447.85714285714283278		0.00010976652376516209251
STEL		31			1.4667078606551831327e-05		141.71428571428572241		1.3247683902691976682e-05
STFC		140			6.6238419513459883408e-05		148.28571428571427759		7.570105087252558104e-05
STKL		95			4.4947498955562063743e-05		117.8571428571428612		4.5420630523515348624e-05
STLD		1901			0.00089942311067919455975		3154.7142857142857792		0.00086866955876223104246
STMP		676			0.00031983693993642057989		733.85714285714288962		0.00031226683484916802179
STNR		94			4.4474367387608778862e-05		156.1428571428571388		4.1162446411935784693e-05
STRA		972			0.00045988388405059290483		958.42857142857144481		0.00048732551499188342796
STRL		66			3.1226683484916802179e-05		80.571428571428569398		3.5484867596496366114e-05
STRM		18			8.5163682231591278675e-06		20.714285714285715301		8.9894997911124127488e-06
STSA		147			6.9550340489132877584e-05		331.57142857142855519		7.6174182440478865922e-05
STSI		319			0.00015092897017709787721		1144.5714285714286689		0.00014099320725007889469
STX		14463			0.0068429018673083592413		16135.428571428570649		0.0067908573948334979042
SUBK		180			8.5163682231591278673e-05		184		9.7938234566329970475e-05
SUMR		103			4.8732551499188342797e-05		130.1428571428571388		4.8259419931235057912e-05
SUNS		56			2.6495367805383953364e-05		89.857142857142861203		3.169981505287008706e-05
SUPN		362			0.00017127362759908912711		409.42857142857144481		0.00016606918035160299341
SUPX		69			3.2646078188776656823e-05		87.285714285714291805		3.1226683484916802179e-05
SURG		4			1.892526271813139526e-06		78.714285714285708195		2.3656578397664244075e-06
SUSQ		1004			0.00047502409422509802103		1279		0.00048259419931235057913
SUSS		528			0.00024981346787933441743		457.85714285714283278		0.00026400741491793296388
SVA		24			1.1355157630878837156e-05		52		8.5163682231591278675e-06
SVNT		287			0.00013578876000259276099		334.85714285714283278		0.00013011118118715334242
SVVC		56			2.6495367805383953364e-05		74.285714285714291805		2.4602841533570813839e-05
SVXY		425			0.00020108091638014607464		533.57142857142855519		0.00019256454815698694677
SWHC		886			0.00041919456920661040503		6363.5714285714284415		0.00040500062216801185857
SWIR		25			1.1828289198832122037e-05		57.285714285714284699		1.1828289198832122037e-05
SWKS		7421			0.0035111093657813271057		6955.7142857142853245		0.0034713663140732511757
SWSH		105			4.9678814635094912559e-05		292.57142857142855519		5.2517604042814621847e-05
SYBT		59			2.7914762509243808008e-05		67.857142857142861203		2.6495367805383953364e-05
SYKE		494			0.00023372699456892273147		486.28571428571427759		0.00024508215219980156863
SYMC		5500			0.0026022236237430668484		6642.857142857143117		0.0026244608074368712378
SYMM		163			7.7120445576385435684e-05		208.71428571428572241		7.6174182440478865922e-05
SYNA		1263			0.00059756517032499880534		1279.4285714285713311		0.00057769364447096084031
SYNC		362			0.00017127362759908912711		690		0.00014950957547323802256
SYNT		523			0.00024744781003956799302		745.71428571428566556		0.00026921186216541909757
SYPR		78			3.6904262300356220758e-05		71.714285714285708195		3.5484867596496366114e-05
SYUT		50			2.3656578397664244075e-05		75.142857142857138797		2.2710315261757674312e-05
SZYM		495			0.00023420012613687601634		1023		0.00023798517868050229539
TASR		632			0.00029901915094647604511		987.14285714285711038		0.00029334157213103662654
TAST		139			6.5765287945506598527e-05		134.57142857142858361		6.5765287945506598527e-05
TAX		0			0		7.7142857142857144126		0
TAXI		354			0.00016748857505546284806		110.7142857142857082		4.3528104251702209099e-05
TAYC		0			0		242.8571428571428612		0.0001253798655076204936
TBBK		259			0.00012254107609990078432		281.71428571428572241		0.00012301420766785406919
TBNK		42			1.9871525854037965023e-05		54		2.2237183693804389431e-05
TCBI		950			0.00044947498955562063743		1288.7142857142857792		0.00044663620014790092813
TCBK		55			2.6022236237430668483e-05		110		2.5549104669477383602e-05
TCPC		291			0.00013768128627440590052		214.1428571428571388		0.00012490673393966720872
TCRD		427			0.0002020271795160526444		448.28571428571427759		0.00020770475833149206298
TEAR		101			4.7786288363281773031e-05		112		4.7313156795328488149e-05
TECD		1248			0.00059046819680569953212		1164.4285714285713311		0.00058195182858254040425
TECH		388			0.00018357504836587453402		444.28571428571427759		0.00018830636404540738284
TECUA		56			2.6495367805383953364e-05		50.428571428571430602		2.1290920557897819668e-05
TESO		409			0.00019351081129289351654		512.28571428571433444		0.0001793168642542949701
TESS		37			1.7505868014271540616e-05		68.857142857142861203		1.892526271813139526e-05
TFM		812			0.00038418283317806732377		1569.2857142857142208		0.0003662038335958424983
TFSL		411			0.0001944570744288000863		521.57142857142855519		0.00019019889031722052236
TGA		83			3.9269920140122645164e-05		177.71428571428572241		4.5420630523515348624e-05
TGE		232			0.00010976652376516209251		228.8571428571428612		0.00011639036571650808085
THFF		76			3.5957999164449650995e-05		91.285714285714291805		4.5893762091468633506e-05
THLD		844			0.00039932304335257244		1225.1428571428571104		0.00040263496432824543416
THOR		1734			0.00082041013883099598453		1796.4285714285713311		0.00080574306022444415321
THQI		68			3.2172946620823371941e-05		83.571428571428569398		3.2646078188776656823e-05
THRM		390			0.00018452131150178110378		321.85714285714283278		0.00018215565366201467939
THRX		549			0.00025974923080635339994		1068.5714285714286689		0.00026731933589360595804
TIBX		9578			0.0045316541578565625952		9497.285714285713766		0.0045354392104001888739
TICC		256			0.00012112168139604092966		610.42857142857144481		0.00012348733923580735408
TINY		49			2.3183446829710959193e-05		86.857142857142861203		2.6022236237430668483e-05
TITN		783			0.00037046201770742206221		1578.4285714285713311		0.00036809635986765563782
TIVO		4896			0.0023164521566992827799		5161.5714285714284415		0.0023330117615776477506
TLAB		2331			0.0011028696848991070588		2286.7142857142857792		0.0011251068685929114482
TLT		1892			0.00089516492656761499581		2643		0.00089327240029580185626
TNA		16343			0.0077323892150605348187		16803.714285714286234		0.0077196146627257961266
TNAV		180			8.5163682231591278673e-05		323.57142857142855519		8.752934007135770308e-05
TNGO		669			0.00031652501896074758573		734.14285714285711038		0.0003174712820966541555
TOWN		93			4.400123581965549398e-05		150.8571428571428612		4.5420630523515348624e-05
TPCG		577			0.00027299691470904537662		567.42857142857144481		0.00026731933589360595804
TPGI		87			4.1162446411935784693e-05		89.857142857142861203		4.1635577979889069574e-05
TQNT		1195			0.00056539222370417543338		1215.4285714285713311		0.00056823101311189514271
TQQQ		878			0.00041540951666298412595		2529		0.00042865720056567610265
TRAK		611			0.0002890833880194570626		553.42857142857144481		0.00028671773017969063818
TREE		117			5.5356393450534331135e-05		137.71428571428572241		5.5829525018487616016e-05
TRGT		175			8.2798024391824854267e-05		335.42857142857144481		7.7593577144338720566e-05
TRIB		61			2.8861025645150377772e-05		76		2.5549104669477383602e-05
TRIP		14752			0.0069796368904468585721		10798		0.0069450982859862687758
TRLG		1238			0.0005857368811261666833		1110.4285714285713311		0.00056965040781575499732
TRMB		1891			0.00089469179499966171092		2698		0.00088144411109696973427
TRMK		601			0.0002843520723399242138		728.42857142857144481		0.00028245954606811107425
TRNX		140			6.6238419513459883408e-05		216.42857142857141639		7.191599832889930199e-05
TROW		3547			0.0016781976715303014747		4279.857142857143117		0.0016786708030982547596
TRS		445			0.00021054354773921177228		473.42857142857144481		0.00022899567888938988265
TRST		325			0.00015376775958481758649		390.14285714285716722		0.00015092897017709787721
TSCO		2488			0.0011771513410677727851		3310.2857142857142208		0.0011771513410677727851
TSLA		1336			0.00063210377478558860168		1965.4285714285713311		0.00062689932753810246802
TSON		9			4.2581841115795639337e-06		25.14285714285714235		5.677578815439418578e-06
TSPT		96			4.5420630523515348624e-05		146.42857142857141639		3.8323657004216075402e-05
TSRA		466			0.00022047931066623075478		515.14285714285711038		0.00022426436320985703384
TSRO		155			7.3335393032759156634e-05		161		7.3335393032759156634e-05
TSRX		132			6.2453366969833604358e-05		358.14285714285716722		6.6238419513459883408e-05
TST		36			1.7032736446318255735e-05		23.428571428571427049		1.1828289198832122037e-05
TSYS		286			0.00013531562843463947612		198		0.00011922915512422779014
TTEC		224			0.00010598147122153581346		388		0.00010503520808562924369
TTEK		417			0.00019729586383651979559		631.28571428571433444		0.00022095244223418403966
TTGT		15			7.0969735192992732228e-06		41.857142857142854098		6.1507103833927034597e-06
TTMI		513			0.00024271649436003514422		771		0.00026022236237430668483
TTS		73			3.4538604460589796351e-05		102.2857142857142918		4.2581841115795639337e-05
TTWO		825			0.00039033354356146002723		2022.4285714285713311		0.00038465596474602060866
TUES		249			0.0001178097604203679355		372.14285714285716722		0.00011213218160492851692
TWER		289			0.00013673502313849933075		357.14285714285716722		0.00013011118118715334242
TWGP		735			0.0003477517024456643879		1142		0.00033970846579045854492
TWIN		96			4.5420630523515348624e-05		167.42857142857141639		4.3054972683748924218e-05
TWMC		9			4.2581841115795639337e-06		19.14285714285714235		7.570105087252558104e-06
TWTC		3208			0.0015178060699941378999		2463.8571428571426623		0.001489418175916940807
TXN		1829			0.00086535763778655804829		10463.571428571429351		0.00085589500642749235064
TXRH		1017			0.0004811748046084907245		1809.8571428571428896		0.00049111056753550970698
TYPE		328			0.00015518715428867744113		352		0.00016181099624002342947
TZA		3332			0.0015764743844203452251		3429		0.001565119226789466388
TZOO		267			0.00012632612864352706337		336		0.00012963804961920005753
UACL		23			1.0882026062925552275e-05		33.428571428571430602		1.3247683902691976682e-05
UBNK		39			1.8452131150178110379e-05		159.8571428571428612		1.6559604878364970852e-05
UBNT		372			0.00017600494327862197592		315.42857142857144481		0.00017837060111838840032
UBSH		126			5.961457756211389507e-05		106.1428571428571388		5.7248919722347470663e-05
UBSI		459			0.00021716738969055776061		564.57142857142855519		0.0002252106263457636036
UCBI		195			9.2260655750890551892e-05		320		9.5572576726563546062e-05
UCFC		28			1.3247683902691976682e-05		25		1.4667078606551831327e-05
UCO		487			0.00023041507359324973729		1326.7142857142857792		0.00023325386300096944658
UCTT		249			0.0001178097604203679355		419.71428571428572241		0.00011544410258060151109
UEIC		66			3.1226683484916802179e-05		114.2857142857142918		2.5549104669477383602e-05
UEPS		681			0.0003222025977761870043		2322.5714285714284415		0.00034633230774180453327
UFCS		166			7.8539840280245290328e-05		194.57142857142858361		7.6174182440478865922e-05
UFPI		357			0.0001689079697593227027		319.85714285714283278		0.00015991846996821028994
UFPT		46			2.176405212585110455e-05		43.857142857142854098		2.0344657421991249904e-05
UHAL		92			4.3528104251702209099e-05		158.28571428571427759		4.2581841115795639337e-05
ULBI		29			1.3720815470645261563e-05		31		1.3247683902691976682e-05
ULTA		1825			0.00086346511151474490874		3014.2857142857142208		0.00086346511151474490874
ULTI		998			0.00047218530481737831173		877		0.00045326004209924691648
ULTR		21			9.9357629270189825114e-06		30.714285714285715301		1.1828289198832122037e-05
UMBF		283			0.00013389623373077962147		404.14285714285716722		0.00014099320725007889469
UMPQ		1040			0.00049205683067141627676		1254.2857142857142208		0.00051192835652545424179
UNFI		382			0.00018073625895815482473		1249.1428571428571104		0.00020297344265195921416
UNG		2707			0.0012807671544495421742		3725.5714285714284415		0.0012840790754252151684
UNIS		290			0.00013720815470645261564		283.57142857142855519		0.00013673502313849933075
UNTD		440			0.00020817788989944534786		760		0.00021290920557897819668
UNTK		27			1.2774552334738691801e-05		24.428571428571427049		1.0408894494972267393e-05
UNXL		535			0.00025312538885500741162		861.14285714285711038		0.00025312538885500741162
UPI		10			4.731315679532848815e-06		46.857142857142854098		6.623841951345988341e-06
UPIP		229			0.00010834712906130223786		271.57142857142855519		0.00011639036571650808085
UPRO		1353			0.00064014701144079444467		2936.1428571428573377		0.0006216948802906163343
URBN		10901			0.0051576072222587584932		9049.857142857143117		0.0050473675669256431161
USAK		14			6.623841951345988341e-06		17.285714285714284699		5.2044472474861336967e-06
USAP		47			2.2237183693804389431e-05		110.7142857142857082		2.6495367805383953364e-05
USAT		136			6.4345893241646743883e-05		130.28571428571427759		5.8668314426207325307e-05
USCR		31			1.4667078606551831327e-05		28		1.1355157630878837156e-05
USEG		31			1.4667078606551831327e-05		91.428571428571430602		1.7032736446318255735e-05
USLM		13			6.1507103833927034597e-06		26.85714285714285765		4.731315679532848815e-06
USMO		96			4.5420630523515348624e-05		205.57142857142858361		5.6775788154394185782e-05
USO		1161			0.0005493057503937637474		2092.5714285714284415		0.00056302656586440900899
USTR		567			0.00026826559902951252782		559.57142857142855519		0.00024224336279208185933
UTEK		319			0.00015092897017709787721		476.57142857142855519		0.00014525139136165845862
UTHR		699			0.00033071896599934613218		2066.8571428571426623		0.00030611612446577531832
UTIW		1814			0.00085826066426725877503		2472.2857142857142208		0.00087387400600971717612
UTMD		13			6.1507103833927034597e-06		22.714285714285715301		8.0432366552058429853e-06
UVSP		56			2.6495367805383953364e-05		62		2.3183446829710959193e-05
UVXY		1979			0.00093632737297955078048		5049.857142857143117		0.00092024089966913909455
VALU		19			8.9894997911124127488e-06		21.14285714285714235		6.1507103833927034597e-06
VASC		163			7.7120445576385435684e-05		177.71428571428572241		6.9550340489132877584e-05
VCBI		52			2.4602841533570813839e-05		110.4285714285714306		2.7441630941290523127e-05
VCIT		67			3.169981505287008706e-05		59.428571428571430602		2.9334157213103662654e-05
VCLK		1611			0.00076221495597274194411		1605.1428571428571104		0.00075606424558934924067
VCSH		32			1.5140210174505116208e-05		61.714285714285715301		1.4193947038598546446e-05
VDSI		249			0.0001178097604203679355		335.85714285714283278		0.00011875602355627450526
VECO		1371			0.00064866337966395357254		1276.4285714285713311		0.00063636195889716816561
VELT		933			0.00044143175290041479444		1577.7142857142857792		0.00042676467429386296313
VIA		66			3.1226683484916802179e-05		94		3.406547289263651147e-05
VIAB		4661			0.0022052662382302608326		9573.285714285713766		0.0022469018162101499023
VIAS		21			9.9357629270189825114e-06		33.428571428571430602		1.1355157630878837156e-05
VICL		489			0.00023136133672915630705		593.71428571428566556		0.00021101667930716505715
VICR		151			7.1442866760946017109e-05		160.28571428571427759		7.4281656168665726397e-05
VIIX		203			9.6045708294516830943e-05		198.57142857142858361		9.6045708294516830943e-05
VITC		136			6.4345893241646743883e-05		199.57142857142858361		6.2453366969833604358e-05
VIVO		499			0.00023609265240868915587		588.57142857142855519		0.00022568375791371688848
VIXY		604			0.00028577146704378406844		551		0.00029381470369898991142
VLCCF		120			5.6775788154394185782e-05		294.14285714285716722		5.2990735610767906728e-05
VLGEA		39			1.8452131150178110379e-05		160.57142857142858361		2.8387894077197092891e-05
VLTR		481			0.000227576284185530028		815		0.00022994194202529645242
VMED		3869			0.0018305460364112592066		4502.7142857142853245		0.0018612995883282227239
VNDA		128			6.0560840698020464832e-05		177.42857142857141639		5.8195182858254040426e-05
VNET		496			0.00023467325770482930123		480.71428571428572241		0.00025454478355886726626
VNQI		21			9.9357629270189825114e-06		33		1.1355157630878837156e-05
VOCS		147			6.9550340489132877584e-05		347		6.4345893241646743883e-05
VOD		3304			0.0015632267005176532485		4748.142857142856883		0.0015078703070671189173
VOLC		1486			0.00070307350997858133391		2515.2857142857142208		0.00072389129896852586871
